Open,High,Low,Close,Volume,MA20_scaled,MA50_scaled,RSI14_scaled,MACD_scaled,MACD_signal_scaled,MACD_diff_scaled,Bollinger_High_scaled,Bollinger_Low_scaled,ATR_scaled,date,tic
211.11270086651854,215.77090862412464,210.98330114399806,215.23342895507812,42201600,0.9589116254559121,0.8295394410946351,-0.3438535657884312,-0.5778503027330264,-0.09285064267741909,-1.482885802276111,1.0281021669055639,0.8584029615960213,1.637094673853182,2024-08-09,AAPL
215.31315848368175,218.7410960979999,214.8448035806853,216.76803588867188,38028100,0.9317928624027931,0.8469898638569588,-0.1837040518483782,-0.4989151848285571,-0.178594491762309,-1.0017916142481194,0.9551763942588245,0.8826651956133531,1.5043927272352298,2024-08-12,AAPL
218.2428407360094,221.11275746457662,218.2428407360094,220.49493408203125,44155300,0.9100989727140336,0.8662743600984704,0.1820428044697238,-0.33925489213951643,-0.21310099740336955,-0.4218253588017842,0.8716915913335703,0.9299098130431632,1.4028912890553027,2024-08-13,AAPL
219.7973936824548,222.24876826808693,218.93043078284688,220.943359375,41960600,0.89883357144714,0.8846831159169357,0.22458278413489033,-0.20113303339999136,-0.2112162324828658,-0.009904921481244633,0.8327708093241378,0.949537612591651,1.2589221500276804,2024-08-14,AAPL
223.81327127421198,224.56064415441705,221.97970491871703,223.93284606933594,46414000,0.9001392495486428,0.9048594994968021,0.5029377086646027,-0.017155855489776103,-0.1704280242173185,0.43045132738494973,0.8370751124484914,0.9474914942811759,1.13971745743995,2024-08-15,AAPL
223.1356500786779,226.03546056539557,222.86659157853387,225.25819396972656,44340200,0.903405721333422,0.9249117467227538,0.6211127640748346,0.15853848733908246,-0.10028550369028083,0.7627189552365515,0.8484998007303004,0.9416460230097451,1.0073062303896283,2024-08-16,AAPL
224.92935218120843,225.19841068626937,222.25873174304007,225.0987548828125,40687800,0.9069819014048476,0.9457740763083687,0.5981726422181746,0.2881671373600794,-0.0164948764722744,0.9172047423494372,0.8603055527701385,0.9360235496856735,0.8761469245715032,2024-08-19,AAPL
224.9791698204466,226.3742597731608,224.66028342820331,225.71656799316406,30299000,0.9098575603581266,0.9654577921558044,0.6587642315993162,0.399896357441455,0.07439258435843524,0.9975352930618754,0.8703790125253382,0.9308601139759208,0.6920875072980444,2024-08-20,AAPL
225.7265541171402,227.18143154067607,224.26170199000447,225.60696411132812,34765500,0.9231117241180287,0.9875523161754315,0.6407497342170173,0.4779204974065692,0.16376124501884395,0.9803436748331443,0.8997288517748543,0.9259670872211802,0.579581592513707,2024-08-21,AAPL
226.9920904114928,227.5401669123529,223.11571691317775,223.74351501464844,43695300,0.9350241855492262,0.9991719050430183,0.3324126400132239,0.48426548396967267,0.23661087193820413,0.793361261256404,0.9183939630163335,0.9301077708739977,0.5480001185704167,2024-08-22,AAPL
224.86955081625499,227.42058109078098,223.544207780358,226.04541015625,38677300,0.9499436442620459,1.0084152819434506,0.5961637047545196,0.5397876457604787,0.30674493793871344,0.7626232566744742,0.9461400913462795,0.9304570118431735,0.49212575849732365,2024-08-23,AAPL
225.9657045588355,226.48388737170686,223.1057623977585,226.3842315673828,30602200,0.9649616692631842,1.01711219835482,0.6343360944812065,0.5835285819197895,0.37219118227960446,0.7095608183942845,0.9729041980524521,0.9320984802058594,0.41610739209321984,2024-08-26,AAPL
225.20835892301574,228.04838192077386,224.1022464634546,227.2312469482422,35934600,0.9804545386091382,1.0275224246680172,0.7327282641660546,0.6304011172948711,0.43455578732323674,0.6746790957338056,1.001165985865194,0.9330707534413516,0.3730332030165648,2024-08-27,AAPL
227.1216236092518,229.05483047059747,224.8894645684117,225.69664001464844,38052200,0.9880788911788176,1.0341636438664195,0.4425731296615159,0.6189235977589594,0.48199694177959823,0.5057574231079339,1.0160253947694282,0.9324963139402833,0.3436552128380977,2024-08-28,AAPL
229.294003797999,232.10411789712717,228.07827604001008,228.98507690429688,51906300,1.0071652022050643,1.0445488672013141,0.8339860891050815,0.6839131561473702,0.5338255842776013,0.5554203220659187,1.0493857187448534,0.9353063756105225,0.42498302669880433,2024-08-29,AAPL
229.38369482859366,229.59295072736154,226.68318070354871,228.19786071777344,52990800,1.0225130490197032,1.0574497678237804,0.6829585497238261,0.7049335609812539,0.5797764996805963,0.48888909416249676,1.0751032385453267,0.9387930068426056,0.3310735662508869,2024-08-30,AAPL
227.7494219919808,228.19784265919515,220.39526831044307,221.9896697998047,50190600,1.0449640729003307,1.0676847006392491,-0.31524447389970556,0.55408225217686,0.5843294371889066,0.02029668462527056,1.05665538062443,1.005955598828484,0.4808790881015523,2024-09-03,AAPL
220.88357632692316,221.00315112701452,216.71821006143196,220.076416015625,43840200,1.067607326060003,1.0762253080436837,-0.5643981933770097,0.3789805676085896,0.5505863699070089,-0.41318383961542954,1.0127885562761725,1.101655063440868,0.4973767452883701,2024-09-04,AAPL
220.85367082984084,224.6901757794695,220.744055533832,221.60104370117188,36615400,1.0885236428113223,1.0851623075766919,-0.34444956048596553,0.27387392414558676,0.5011509228074899,-0.5908091837522677,0.9707350417517399,1.191751916297712,0.48083716655330977,2024-09-05,AAPL
223.16553454066073,224.4510243839852,219.00018373655976,220.0465087890625,48423000,1.101196115369199,1.0903171118326807,-0.5541992150104145,0.14688308815262752,0.4344891458188383,-0.785797631032638,0.9399394014965657,1.2522238106266446,0.506026987115641,2024-09-06,AAPL
220.04651885251477,220.49493955114087,215.95091475509392,220.13619995117188,67180000,1.1092342211983957,1.0949713516159187,-0.5400582365613092,0.04580255540323403,0.35957833335836636,-0.8791701966669294,0.9212311325906523,1.289667387938655,0.4854915885511332,2024-09-09,AAPL
218.15315521125123,220.70418549359823,215.97082401031443,219.3389892578125,51591000,1.113449305949355,1.1013903411925379,-0.6547662667588495,-0.05626994023049542,0.27785650160330855,-0.9562655550627887,0.9103921645833093,1.3104408948655715,0.47559442869905144,2024-09-10,AAPL
220.6842723421212,222.3085524071335,217.126770108234,221.88006591796875,44587100,1.1157202332052942,1.1054530828117384,-0.23692845880331964,-0.07347756556160065,0.20880508951431467,-0.8128464127976023,0.9085976412196328,1.3171552843938494,0.4881256075139794,2024-09-11,AAPL
221.72061131734026,222.7669363444001,219.05000630879996,221.9896697998047,37455600,1.117435661874402,1.1072697067164057,-0.21941464662468776,-0.08553046674274697,0.150990582315052,-0.6856535254682949,0.9074324170848286,1.3220165610527757,0.4288046035569699,2024-09-12,AAPL
222.7968456308755,223.25522582753553,221.13269713278441,221.7206268310547,36766600,1.1138087226661753,1.1080651265863695,-0.2661816398721504,-0.1029894633412939,0.10101136037144975,-0.5969642854599599,0.9065732548331457,1.3154164015589134,0.2964883887977663,2024-09-13,AAPL
215.7815017768951,216.45912779468063,213.1706839207783,215.56228637695312,59357400,1.0979122568914295,1.1016297982299057,-1.1571672679991825,-0.2735198335568347,0.02461857266955961,-0.8959449857886904,0.9221661777151056,1.2650603779235625,0.4849657627819295,2024-09-16,AAPL
214.99427397716522,216.14023969143096,213.74865245933694,216.03062438964844,45519300,1.0830450333080528,1.0945294976907696,-1.0700347703320767,-0.39433956854809676,-0.062291504176561624,-1.0149923913028553,0.9284741946209224,1.2271248156336436,0.3616711688184697,2024-09-17,AAPL
216.7879611815548,221.9298901997397,216.777986478492,219.91696166992188,59894900,1.073536563622024,1.0894346662490566,-0.4088299522106748,-0.38833933890195366,-0.13053847524190004,-0.8037407758371626,0.9192279586288835,1.2175632691073777,0.4170944556095195,2024-09-18,AAPL
224.20189972925183,229.014982798629,223.84316014627527,228.06829833984375,66781300,1.0775719275061617,1.0869018524290996,0.5792925702550289,-0.17511687600464268,-0.13961158572274915,-0.133939415407285,0.9314406222132122,1.212446386016022,0.6235058903301511,2024-09-19,AAPL
229.1644542640561,232.27352055331795,226.82267984404155,227.40065002441406,318679900,1.0835678098885073,1.0874908159616536,0.4794167850759511,-0.02514427493178849,-0.11484988945425749,0.24904387090766544,0.9450473557708428,1.2098681261080575,0.6385050907616104,2024-09-20,AAPL
226.54367501316779,228.64628476177805,225.01903547850176,225.67672729492188,54146000,1.0829633533762357,1.0849825406058642,0.22183930158286166,0.04683438013213548,-0.07967259316424866,0.3669402358768679,0.9436278278811934,1.210180963513493,0.5640985806268554,2024-09-23,AAPL
227.8490778167103,228.5466380182851,224.93930782860403,226.5735626220703,43556100,1.0832737621339656,1.0805251639333033,0.32581235621964605,0.12320740319182256,-0.03522458898305619,0.4718773262800999,0.9444491838769874,1.2099180533617853,0.4940419450144381,2024-09-24,AAPL
224.1420985437932,226.49383244586693,223.2352976856936,225.57705688476562,42308700,1.0805617132125656,1.0751316499018186,0.1689292915961697,0.1542399965491163,0.006959487067838267,0.4462514481201991,0.9372835206016825,1.2122034342748147,0.41595589731435995,2024-09-25,AAPL
226.50380712846774,227.69960067739044,224.62042810744603,226.72303771972656,36636700,1.0822444949257708,1.0744092698307537,0.3140088693988423,0.20361366213539134,0.05124836602924266,0.4700761544849866,0.9415958533423895,1.2109335463848085,0.3308970512523056,2024-09-26,AAPL
227.65976246799463,228.71604709249937,226.50382203896112,226.99209594726562,34026000,1.078976997451189,1.076960896473239,0.34887556004002973,0.24460301311905105,0.09543097832684248,0.468873299790674,0.9302847355514224,1.2166511692234634,0.20991910357689758,2024-09-27,AAPL
229.23421467656505,232.18385314941406,228.84558136748996,232.18385314941406,54541900,1.0855120424340023,1.0828627606383272,0.942863700329475,0.4031303536522758,0.16462374869281485,0.751968533620207,0.9590875676976809,1.1983746273806193,0.24191027329279371,2024-09-30,AAPL
228.71603627902877,228.84557057238277,222.9562838134916,225.41763305664062,63285000,1.0911321971299892,1.0845173296981556,-0.08560251316806401,0.34933024377166144,0.20849127047996568,0.4653067241021406,0.9660063595531828,1.2024171022896735,0.46711014853408234,2024-10-01,AAPL
225.09874435066007,226.57355589970402,222.2388023482828,225.98562622070312,32880600,1.1008203626660151,1.0858561604208943,-0.018431732677330216,0.3153897115169288,0.2363387501938038,0.28397250205103886,0.973971161688524,1.2137712096975672,0.43921747436062775,2024-10-02,AAPL
224.35135909006985,226.0155074417467,222.5377422537936,224.87950134277344,34044200,1.106195402516077,1.0907248239687972,-0.16975997946565305,0.25503016767543796,0.24572955506979852,0.07505752179977915,0.9783380625164454,1.2201280914106554,0.37180481960409917,2024-10-03,AAPL
227.1017072618697,227.20136306464835,223.3449237414969,226.0055694580078,37245100,1.1159652980175698,1.0970303408203748,-0.023108688998841727,0.23114778896610041,0.24814314640526303,-0.003919024183463805,0.9842818813182826,1.233889416677311,0.3275502403808544,2024-10-04,AAPL
223.7136221153256,224.8994562199718,220.55472780586587,220.91346740722656,39505400,1.1172396300380412,1.0996563604116345,-0.6819827565683123,0.078759293074466,0.21753802461482216,-0.37766477531284504,0.9834847520838115,1.2374248931204774,0.3636891757665909,2024-10-07,AAPL
223.51431968732726,225.1884276449642,222.46799461113406,224.9791717529297,31855700,1.1264867239422547,1.1047885852413355,-0.16241389698544673,0.059173792970902354,0.18887228783398502,-0.35571246892284436,0.9838095195914982,1.2563175779451126,0.34028733990386484,2024-10-08,AAPL
224.44106139019914,228.94523301761674,224.0424685900414,228.7359619140625,33591100,1.1377269833005788,1.112038146290291,0.2474843854694427,0.13604202622810527,0.18235159635101322,-0.10504804850509984,0.9992432815589172,1.26263558857426,0.34896775081462283,2024-10-09,AAPL
226.98213565099735,228.6961120865482,226.37427173832708,228.2377166748047,28183500,1.147970672440261,1.116797406660913,0.1806404411524023,0.17992534085566328,0.18650443349003928,0.015767864483943322,1.010748862259725,1.2712269357061596,0.23393909419570957,2024-10-10,AAPL
228.49679970126073,228.60641499605356,226.54365859549918,226.7529296875,31759200,1.156221146092182,1.1230244509178215,-0.021331218533669937,0.17250021183704806,0.18824138694649853,-0.011578030498067847,1.0155386357855616,1.2831023007804618,0.11264648854006477,2024-10-11,AAPL
227.89890830734765,230.91829362955485,227.79926770980506,230.48980712890625,39882100,1.1806948552797674,1.1307364559859332,0.39120064946684585,0.2571004201350254,0.20769367765009789,0.18894559380841855,1.008081546938435,1.3423102070052157,0.10186745444735364,2024-10-14,AAPL
232.79170373632726,236.65811760908664,231.5560417756155,233.03086853027344,64751400,1.2085667998664915,1.1471058634694111,0.6409932668354984,0.38257477943295387,0.2500451512888579,0.4481462565876128,1.0058558357182161,1.4028024436564952,0.18888060985021796,2024-10-15,AAPL
230.78874694170784,231.3069145139278,229.0349022193022,230.96810913085938,34082200,1.2266851849380853,1.163453923498877,0.34096058123025846,0.42213867036344077,0.2923734937759428,0.4478844302219276,1.0044606326088983,1.4420687562092864,0.16445070003214401,2024-10-16,AAPL
232.6123377292532,233.0308799404877,229.71254238803704,231.33682250976562,32993800,1.2320439388354332,1.178339925283695,0.3805915459272723,0.4554738641234111,0.3333534615379908,0.43262189341465995,1.0179158432576298,1.4383317368108155,0.10894160633327062,2024-10-17,AAPL
235.35269346424636,235.35269346424636,233.19029643777657,234.1768341064453,46431500,1.24315351030285,1.192806541490183,0.677393250349325,0.546087905257012,0.3854841584723917,0.5588393396933772,1.0501336197567486,1.4257991673231385,0.09118580158066085,2024-10-18,AAPL
233.62876897482323,236.02037141360947,233.62876897482323,235.6516571044922,36254500,1.2595074337294223,1.2063191466416257,0.8219781672810684,0.6459983816829225,0.448520291794809,0.6822802654099858,1.0892128184165835,1.416590166022062,-0.003980915688404839,2024-10-21,AAPL
233.07072804715946,235.3925683333293,231.7852533575211,235.03382873535156,38846600,1.2733780620773303,1.2184072888990776,0.7163235594926518,0.6990970920463445,0.5102861393240696,0.6679016336292132,1.1183812420975594,1.4131814120170467,-0.020910982333886063,2024-10-22,AAPL
233.26006870913344,234.31635331873264,226.96219904424217,229.95169067382812,52287000,1.2805502855787905,1.2246656878602002,-0.05996370075440925,0.6019408087386621,0.5389552807983152,0.2932730641488642,1.1214436845582134,1.4247239024159073,0.16706839563844877,2024-10-23,AAPL
229.17441473320775,230.0114839114603,227.60992208421712,229.76235961914062,31109500,1.2855332617561297,1.2305020252376415,-0.086173144696526,0.5119881354662853,0.5426850778526118,0.010979384883841065,1.1242643659792306,1.4319760539734592,0.06696392351034262,2024-10-24,AAPL
228.935262581316,232.40306843409212,228.76585988907573,230.5994110107422,38802300,1.2914474642066591,1.2349138997210922,0.02383368776831823,0.45467809208872006,0.5334328259816756,-0.13596715443942628,1.1287390285888486,1.4393361729978704,0.033864206757631556,2024-10-25,AAPL
232.50273684103132,233.9077863541258,231.73542973016842,232.5824432373047,36087100,1.2921009536948456,1.239761023950448,0.27820609554120124,0.4525961003240382,0.5255865048841825,-0.12005312862767939,1.1303698929155153,1.43889148914038,-0.012799847339268275,2024-10-28,AAPL
232.28350596136286,233.50919327337175,231.50623935322642,232.85150146484375,35417200,1.3042888003295483,1.2448917239620054,0.3125356297015236,0.4504337831474115,0.5188477783760087,-0.10751603276468906,1.1398471667484726,1.453775679521804,-0.11936506094910106,2024-10-29,AAPL
231.79520878623467,232.65219696606212,228.74592985962587,229.29400634765625,47070900,1.3097128981723485,1.2472592414363002,-0.25494047772775996,0.35139826666609975,0.49231203137712815,-0.33160266706837044,1.1391892940622426,1.4657966999937277,-0.11646816821845948,2024-10-30,AAPL
228.53666090957242,229.02495000446748,224.5805658660821,225.11868286132812,64370100,1.3101050368955445,1.2469361011674276,-0.8008530342000627,0.16195876554697494,0.4306367937714785,-0.7293539440806442,1.1385834180210872,1.4672837749763414,-0.08433317121718589,2024-10-31,AAPL
220.1959740256502,224.56063636026596,219.4984290694042,222.12918090820312,65276700,1.3037496877627301,1.2458677489478682,-1.1316305511435305,-0.06614276761559623,0.33259535319661876,-1.1409906360566078,1.1504869743367385,1.4408758914342987,-0.010567708001877748,2024-11-01,AAPL
